id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C322633018596134930,SF11E1897118,55.582,-118.511,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/766545b2-4f50-4f0b-9d6d-d77dd13d4f77,,,766545b2-4f50-4f0b-9d6d-d77dd13d4f77,128.208.123.111,realtime
SF11C322633018596134930,SF11E1897118,55.582,-118.511,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/766545b2-4f50-4f0b-9d6d-d77dd13d4f77,,,766545b2-4f50-4f0b-9d6d-d77dd13d4f77,128.208.123.111,realtime
SF11C322633118596134930,SF11E1895544,55.658,-119.304,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/48679aa0-24e6-4584-8d8a-a0dece57821f,,,48679aa0-24e6-4584-8d8a-a0dece57821f,128.208.123.111,realtime
SF11C322633118596134930,SF11E1895544,55.658,-119.304,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/48679aa0-24e6-4584-8d8a-a0dece57821f,,,48679aa0-24e6-4584-8d8a-a0dece57821f,128.208.123.111,realtime
SF11C322633218596134930,SF11E1895810,56.163,-118.379,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/490ae431-2fea-4aa3-a357-22aee1edf505,,,490ae431-2fea-4aa3-a357-22aee1edf505,128.208.123.111,realtime
SF11C322633218596134930,SF11E1895810,56.163,-118.379,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/490ae431-2fea-4aa3-a357-22aee1edf505,,,490ae431-2fea-4aa3-a357-22aee1edf505,128.208.123.111,realtime
SF11C322633318596134930,SF11E1897223,56.071,-118.045,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6a503ccc-d827-49e5-9f95-e1522fbfc508,,,6a503ccc-d827-49e5-9f95-e1522fbfc508,128.208.123.111,realtime
SF11C322633318596134930,SF11E1897223,56.071,-118.045,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6a503ccc-d827-49e5-9f95-e1522fbfc508,,,6a503ccc-d827-49e5-9f95-e1522fbfc508,128.208.123.111,realtime
SF11C322633418596134930,SF11E1897186,55.856,-117.857,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/5f8578cb-5567-45bf-aa6a-f5d6c36debe5,,,5f8578cb-5567-45bf-aa6a-f5d6c36debe5,128.208.123.111,realtime
SF11C322633418596134930,SF11E1897186,55.856,-117.857,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/5f8578cb-5567-45bf-aa6a-f5d6c36debe5,,,5f8578cb-5567-45bf-aa6a-f5d6c36debe5,128.208.123.111,realtime
SF11C322633518596134930,SF11E1897192,53.635,-116.471,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/c1965806-3327-4231-8295-1f117bb985c7,,,c1965806-3327-4231-8295-1f117bb985c7,128.208.123.111,realtime
SF11C322633518596134930,SF11E1897192,53.635,-116.471,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/c1965806-3327-4231-8295-1f117bb985c7,,,c1965806-3327-4231-8295-1f117bb985c7,128.208.123.111,realtime
SF11C322633618596134930,SF11E1892770,54.233,-110.643,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/df1ddd98-67b8-4200-bf7a-3b27e1f276ed,,,df1ddd98-67b8-4200-bf7a-3b27e1f276ed,128.208.123.111,realtime
SF11C322633618596134930,SF11E1892770,54.233,-110.643,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/df1ddd98-67b8-4200-bf7a-3b27e1f276ed,,,df1ddd98-67b8-4200-bf7a-3b27e1f276ed,128.208.123.111,realtime
SF11C322633718596134930,SF11E1897220,52.92,-107.244,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6bd83386-0056-434c-a7dc-e23730034145,,,6bd83386-0056-434c-a7dc-e23730034145,128.208.123.111,realtime
SF11C322633718596134930,SF11E1897220,52.92,-107.244,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6bd83386-0056-434c-a7dc-e23730034145,,,6bd83386-0056-434c-a7dc-e23730034145,128.208.123.111,realtime
SF11C322633818596134930,SF11E1895743,49.069,-116.22,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/b1e91a2e-3495-44cc-95aa-8fff30b06a60,,,b1e91a2e-3495-44cc-95aa-8fff30b06a60,128.208.123.111,realtime
SF11C322633818596134930,SF11E1895743,49.069,-116.22,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/b1e91a2e-3495-44cc-95aa-8fff30b06a60,,,b1e91a2e-3495-44cc-95aa-8fff30b06a60,128.208.123.111,realtime
SF11C322633918596134930,SF11E1895814,50.19,-118.901,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322633918596134930,SF11E1895814,50.19,-118.901,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322634018596134930,SF11E1895814,50.167,-118.893,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322634018596134930,SF11E1895814,50.167,-118.893,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322634118596134930,SF11E1895814,50.177,-118.85,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322634118596134930,SF11E1895814,50.177,-118.85,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322634218596134930,SF11E1895814,50.198,-118.987,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322634218596134930,SF11E1895814,50.198,-118.987,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322634318596134930,SF11E1895814,50.182,-118.982,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322634318596134930,SF11E1895814,50.182,-118.982,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322634418596134930,SF11E1895814,50.164,-118.946,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322634418596134930,SF11E1895814,50.164,-118.946,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,,,799bd415-6ac7-4e0e-ab1b-41d366a7f4e7,128.208.123.111,realtime
SF11C322634518596134930,SF11E1898657,50.346,-119.973,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ea5d237f-2736-433f-a4ff-4f735c1f17c4,,,ea5d237f-2736-433f-a4ff-4f735c1f17c4,128.208.123.111,realtime
SF11C322634518596134930,SF11E1898657,50.346,-119.973,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ea5d237f-2736-433f-a4ff-4f735c1f17c4,,,ea5d237f-2736-433f-a4ff-4f735c1f17c4,128.208.123.111,realtime
SF11C322634618596134930,SF11E1897182,50.401,-120.456,RX,299.999999255,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/03fdfbf6-eaab-444b-9843-470c1e5f4027,,,03fdfbf6-eaab-444b-9843-470c1e5f4027,128.208.123.111,realtime
SF11C322634618596134930,SF11E1897182,50.401,-120.456,RX,299.999999255,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/03fdfbf6-eaab-444b-9843-470c1e5f4027,,,03fdfbf6-eaab-444b-9843-470c1e5f4027,128.208.123.111,realtime
SF11C322634718596134930,SF11E1897026,51.168,-119.467,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d267d486-8c62-4084-bbfd-f8a280e7a844,,,d267d486-8c62-4084-bbfd-f8a280e7a844,128.208.123.111,realtime
SF11C322634718596134930,SF11E1897026,51.168,-119.467,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d267d486-8c62-4084-bbfd-f8a280e7a844,,,d267d486-8c62-4084-bbfd-f8a280e7a844,128.208.123.111,realtime
SF11C322634818596134930,SF11E1896292,51.267,-120.268,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/cb654df4-4a19-4447-85d8-a10ffe7d0da7,,,cb654df4-4a19-4447-85d8-a10ffe7d0da7,128.208.123.111,realtime
SF11C322634818596134930,SF11E1896292,51.267,-120.268,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/cb654df4-4a19-4447-85d8-a10ffe7d0da7,,,cb654df4-4a19-4447-85d8-a10ffe7d0da7,128.208.123.111,realtime
SF11C322634918596134930,SF11E1897216,49.517,-120.179,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/8405ac6f-4932-49be-8835-129eb16c5550,,,8405ac6f-4932-49be-8835-129eb16c5550,128.208.123.111,realtime
SF11C322634918596134930,SF11E1897216,49.517,-120.179,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/8405ac6f-4932-49be-8835-129eb16c5550,,,8405ac6f-4932-49be-8835-129eb16c5550,128.208.123.111,realtime
SF11C322635018596134930,SF11E1897216,49.486,-120.145,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/8405ac6f-4932-49be-8835-129eb16c5550,,,8405ac6f-4932-49be-8835-129eb16c5550,128.208.123.111,realtime
SF11C322635018596134930,SF11E1897216,49.486,-120.145,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/8405ac6f-4932-49be-8835-129eb16c5550,,,8405ac6f-4932-49be-8835-129eb16c5550,128.208.123.111,realtime
SF11C322635118596134930,SF11E1897077,51.698,-120.545,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f6af0ad6-1b34-4e3d-a504-a9339df1a1ba,,,f6af0ad6-1b34-4e3d-a504-a9339df1a1ba,128.208.123.111,realtime
SF11C322635118596134930,SF11E1897077,51.698,-120.545,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f6af0ad6-1b34-4e3d-a504-a9339df1a1ba,,,f6af0ad6-1b34-4e3d-a504-a9339df1a1ba,128.208.123.111,realtime
SF11C322635218596134930,SF11E1897089,51.573,-122.797,RX,299.999999255,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/8fc9ba76-6491-42c6-9483-6d00f3a41da2,,,8fc9ba76-6491-42c6-9483-6d00f3a41da2,128.208.123.111,realtime
SF11C322635218596134930,SF11E1897089,51.573,-122.797,RX,299.999999255,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/8fc9ba76-6491-42c6-9483-6d00f3a41da2,,,8fc9ba76-6491-42c6-9483-6d00f3a41da2,128.208.123.111,realtime
SF11C322635318596134930,SF11E1896244,52.757,-123.265,RX,1399.99999652,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/476ea613-e8a0-4022-b976-9e1793549c11,,,476ea613-e8a0-4022-b976-9e1793549c11,128.208.123.111,realtime
SF11C322635318596134930,SF11E1896244,52.757,-123.265,RX,1399.99999652,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/476ea613-e8a0-4022-b976-9e1793549c11,,,476ea613-e8a0-4022-b976-9e1793549c11,128.208.123.111,realtime
SF11C322635418596134930,SF11E1897023,52.95,-123.294,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/16129afa-acee-4dc2-b1c8-3862a7c69f0c,,,16129afa-acee-4dc2-b1c8-3862a7c69f0c,128.208.123.111,realtime
SF11C322635418596134930,SF11E1897023,52.95,-123.294,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/16129afa-acee-4dc2-b1c8-3862a7c69f0c,,,16129afa-acee-4dc2-b1c8-3862a7c69f0c,128.208.123.111,realtime
SF11C322635518596134930,SF11E1896969,53.173,-123.159,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/57612477-4979-4cbd-a5be-48c67027dc78,,,57612477-4979-4cbd-a5be-48c67027dc78,128.208.123.111,realtime
SF11C322635518596134930,SF11E1896969,53.173,-123.159,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/57612477-4979-4cbd-a5be-48c67027dc78,,,57612477-4979-4cbd-a5be-48c67027dc78,128.208.123.111,realtime
SF11C322635618596134930,SF11E1895735,53.815,-123.321,RX,399.999999007,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d2804edb-e127-449a-ac63-ee82c94c7c83,,,d2804edb-e127-449a-ac63-ee82c94c7c83,128.208.123.111,realtime
SF11C322635618596134930,SF11E1895735,53.815,-123.321,RX,399.999999007,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d2804edb-e127-449a-ac63-ee82c94c7c83,,,d2804edb-e127-449a-ac63-ee82c94c7c83,128.208.123.111,realtime
SF11C322635718596134930,SF11E1898567,51.094,-97.963,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/59cdc25b-109f-49ff-af96-a917452447a7,,,59cdc25b-109f-49ff-af96-a917452447a7,128.208.123.111,realtime
SF11C322635718596134930,SF11E1898567,51.094,-97.963,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/59cdc25b-109f-49ff-af96-a917452447a7,,,59cdc25b-109f-49ff-af96-a917452447a7,128.208.123.111,realtime
SF11C322635818596134930,SF11E1898515,32.056,-100.688,RX,149.999999627,201711050000Z,10.0,TX,,USA,48081,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,1.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Tobosa - Grama grassland,0.0,http://128.208.123.111/smartfire/events/568ddc08-f404-4ff5-8c8a-a21de9b31b57,236,,568ddc08-f404-4ff5-8c8a-a21de9b31b57,128.208.123.111,realtime
SF11C322635818596134930,SF11E1898515,32.056,-100.688,RX,149.999999627,201711060000Z,10.0,TX,,USA,48081,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,1.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Tobosa - Grama grassland,0.0,http://128.208.123.111/smartfire/events/568ddc08-f404-4ff5-8c8a-a21de9b31b57,236,,568ddc08-f404-4ff5-8c8a-a21de9b31b57,128.208.123.111,realtime
