id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,event_url,fccs_number,sf_event_guid,sf_server,sf_stream_name
SF11C18645120013308250,SF11E105210,55.566,-107.144,RX,299.999999255,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3a229c49-ab12-4844-91ac-5c48befa4533,,3a229c49-ab12-4844-91ac-5c48befa4533,128.208.123.111,realtime
SF11C18645220013308250,SF11E105210,55.736,-107.134,RX,299.999999255,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3a229c49-ab12-4844-91ac-5c48befa4533,,3a229c49-ab12-4844-91ac-5c48befa4533,128.208.123.111,realtime
SF11C18645320013308250,SF11E105143,55.288,-107.13,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/115bbff6-65e4-4089-99ae-645fdbcf3ae4,,115bbff6-65e4-4089-99ae-645fdbcf3ae4,128.208.123.111,realtime
SF11C18645420013308250,SF11E105373,55.445,-107.138,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/88001708-b487-4e38-88e5-454e20969730,,88001708-b487-4e38-88e5-454e20969730,128.208.123.111,realtime
SF11C18645520013308250,SF11E105210,55.639,-107.181,RX,1499.99999627,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3a229c49-ab12-4844-91ac-5c48befa4533,,3a229c49-ab12-4844-91ac-5c48befa4533,128.208.123.111,realtime
SF11C18645620013308250,SF11E105210,55.67,-107.175,RX,199.999999503,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3a229c49-ab12-4844-91ac-5c48befa4533,,3a229c49-ab12-4844-91ac-5c48befa4533,128.208.123.111,realtime
SF11C18645720013308250,SF11E105210,55.601,-107.18,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3a229c49-ab12-4844-91ac-5c48befa4533,,3a229c49-ab12-4844-91ac-5c48befa4533,128.208.123.111,realtime
SF11C18645820013308250,SF11E105210,55.719,-107.186,RX,299.999999255,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3a229c49-ab12-4844-91ac-5c48befa4533,,3a229c49-ab12-4844-91ac-5c48befa4533,128.208.123.111,realtime
SF11C18645920013308250,SF11E105210,55.7,-107.194,RX,499.999998758,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3a229c49-ab12-4844-91ac-5c48befa4533,,3a229c49-ab12-4844-91ac-5c48befa4533,128.208.123.111,realtime
SF11C18646020013308250,SF11E105248,56.63,-107.25,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/13717716-d3e8-469a-b327-712e63e7ada8,,13717716-d3e8-469a-b327-712e63e7ada8,128.208.123.111,realtime
SF11C18646120013308250,SF11E105210,55.611,-107.215,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3a229c49-ab12-4844-91ac-5c48befa4533,,3a229c49-ab12-4844-91ac-5c48befa4533,128.208.123.111,realtime
SF11C18646220013308250,SF11E105248,56.649,-107.269,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/13717716-d3e8-469a-b327-712e63e7ada8,,13717716-d3e8-469a-b327-712e63e7ada8,128.208.123.111,realtime
SF11C18646320013308250,SF11E105248,56.663,-107.322,RX,3499.99999131,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/13717716-d3e8-469a-b327-712e63e7ada8,,13717716-d3e8-469a-b327-712e63e7ada8,128.208.123.111,realtime
SF11C18646420013308250,SF11E105248,56.747,-107.301,RX,199.999999503,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/13717716-d3e8-469a-b327-712e63e7ada8,,13717716-d3e8-469a-b327-712e63e7ada8,128.208.123.111,realtime
SF11C18646520013308250,SF11E105248,56.624,-107.303,RX,399.999999007,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/13717716-d3e8-469a-b327-712e63e7ada8,,13717716-d3e8-469a-b327-712e63e7ada8,128.208.123.111,realtime
SF11C18646620013308250,SF11E105210,55.63,-107.268,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3a229c49-ab12-4844-91ac-5c48befa4533,,3a229c49-ab12-4844-91ac-5c48befa4533,128.208.123.111,realtime
SF11C18646720013308250,SF11E105248,56.639,-107.322,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/13717716-d3e8-469a-b327-712e63e7ada8,,13717716-d3e8-469a-b327-712e63e7ada8,128.208.123.111,realtime
SF11C18646820013308250,SF11E105330,55.776,-107.302,RX,299.999999255,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/98b6015e-018c-4232-9fcb-3892c59d01b9,,98b6015e-018c-4232-9fcb-3892c59d01b9,128.208.123.111,realtime
SF11C18646920013308250,SF11E105166,56.579,-107.372,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/84749354-a1d6-4e69-89bb-1b3143a06f6d,,84749354-a1d6-4e69-89bb-1b3143a06f6d,128.208.123.111,realtime
SF11C18647020013308250,SF11E105248,56.648,-107.375,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/13717716-d3e8-469a-b327-712e63e7ada8,,13717716-d3e8-469a-b327-712e63e7ada8,128.208.123.111,realtime
SF11C18647120013308250,SF11E105248,56.667,-107.376,RX,199.999999503,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/13717716-d3e8-469a-b327-712e63e7ada8,,13717716-d3e8-469a-b327-712e63e7ada8,128.208.123.111,realtime
SF11C18647220013308250,SF11E105163,54.957,-107.491,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/7bd4a014-e269-41fc-9d34-8f42d0a6e5b0,,7bd4a014-e269-41fc-9d34-8f42d0a6e5b0,128.208.123.111,realtime
SF11C18647320013308250,SF11E105341,56.496,-107.633,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1abbadb6-fa52-4ff0-b290-bf161fc381e4,,1abbadb6-fa52-4ff0-b290-bf161fc381e4,128.208.123.111,realtime
SF11C18647420013308250,SF11E105261,56.867,-107.727,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/e560990e-5795-45d5-add0-e0c393c98cd9,,e560990e-5795-45d5-add0-e0c393c98cd9,128.208.123.111,realtime
SF11C18647520013308250,SF11E105216,56.617,-107.762,RX,1199.99999702,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/736fd7a8-662b-45ad-a5bb-42875fe5a797,,736fd7a8-662b-45ad-a5bb-42875fe5a797,128.208.123.111,realtime
SF11C18647620013308250,SF11E105216,56.582,-107.744,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/736fd7a8-662b-45ad-a5bb-42875fe5a797,,736fd7a8-662b-45ad-a5bb-42875fe5a797,128.208.123.111,realtime
SF11C18647720013308250,SF11E105124,56.826,-107.778,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/142be4cb-4529-4d0f-be24-30aa8d50a9f0,,142be4cb-4529-4d0f-be24-30aa8d50a9f0,128.208.123.111,realtime
SF11C18647820013308250,SF11E105368,56.804,-107.937,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/d7c683af-b591-4b63-b4c4-61ab6a70b5e1,,d7c683af-b591-4b63-b4c4-61ab6a70b5e1,128.208.123.111,realtime
SF11C18647920013308250,SF11E105317,56.931,-107.946,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/fb1d6cec-4816-4c29-947c-f121f711b0c8,,fb1d6cec-4816-4c29-947c-f121f711b0c8,128.208.123.111,realtime
SF11C18648020013308250,SF11E105435,56.696,-107.947,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/05017e8f-1192-4884-8d7c-e8c4b0cb30e4,,05017e8f-1192-4884-8d7c-e8c4b0cb30e4,128.208.123.111,realtime
SF11C18648120013308250,SF11E105117,56.792,-108.008,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/5f4442b8-c69e-4e05-bf60-dedc5eb6bc11,,5f4442b8-c69e-4e05-bf60-dedc5eb6bc11,128.208.123.111,realtime
SF11C18648220013308250,SF11E105117,56.801,-108.062,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/5f4442b8-c69e-4e05-bf60-dedc5eb6bc11,,5f4442b8-c69e-4e05-bf60-dedc5eb6bc11,128.208.123.111,realtime
SF11C18648320013308250,SF11E105215,60.457,-108.467,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/d1650401-3705-4e75-a5a7-527ae0c43d79,,d1650401-3705-4e75-a5a7-527ae0c43d79,128.208.123.111,realtime
SF11C18648420013308250,SF11E105300,56.403,-108.316,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/20412f94-0b14-41a7-8313-b9f567350ff9,,20412f94-0b14-41a7-8313-b9f567350ff9,128.208.123.111,realtime
SF11C18648520013308250,SF11E105300,56.452,-108.32,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/20412f94-0b14-41a7-8313-b9f567350ff9,,20412f94-0b14-41a7-8313-b9f567350ff9,128.208.123.111,realtime
SF11C18648620013308250,SF11E105226,56.603,-108.349,RX,199.999999503,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/ced354ce-0ebb-4ac2-bf8a-0315b902d871,,ced354ce-0ebb-4ac2-bf8a-0315b902d871,128.208.123.111,realtime
SF11C18648720013308250,SF11E105300,56.422,-108.353,RX,299.999999255,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/20412f94-0b14-41a7-8313-b9f567350ff9,,20412f94-0b14-41a7-8313-b9f567350ff9,128.208.123.111,realtime
SF11C18648820013308250,SF11E105226,56.578,-108.401,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/ced354ce-0ebb-4ac2-bf8a-0315b902d871,,ced354ce-0ebb-4ac2-bf8a-0315b902d871,128.208.123.111,realtime
SF11C18648920013308250,SF11E105370,57.159,-108.49,RX,1399.99999652,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/5e71417f-0a2c-46b5-a162-a4a61b12d2c6,,5e71417f-0a2c-46b5-a162-a4a61b12d2c6,128.208.123.111,realtime
SF11C18649020013308250,SF11E105300,56.421,-108.406,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/20412f94-0b14-41a7-8313-b9f567350ff9,,20412f94-0b14-41a7-8313-b9f567350ff9,128.208.123.111,realtime
SF11C18649120013308250,SF11E105370,57.222,-108.489,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/5e71417f-0a2c-46b5-a162-a4a61b12d2c6,,5e71417f-0a2c-46b5-a162-a4a61b12d2c6,128.208.123.111,realtime
SF11C18649220013308250,SF11E105321,56.757,-108.468,RX,199.999999503,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/ad2496fa-55e2-42bb-a948-f0debcbc23ba,,ad2496fa-55e2-42bb-a948-f0debcbc23ba,128.208.123.111,realtime
SF11C18649320013308250,SF11E105367,56.869,-108.496,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/43d90f5d-e583-431a-91dc-4ccc84bf089e,,43d90f5d-e583-431a-91dc-4ccc84bf089e,128.208.123.111,realtime
SF11C18649420013308250,SF11E105367,56.849,-108.512,RX,199.999999503,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/43d90f5d-e583-431a-91dc-4ccc84bf089e,,43d90f5d-e583-431a-91dc-4ccc84bf089e,128.208.123.111,realtime
SF11C18649520013308250,SF11E105252,56.908,-108.517,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/bc761a59-9105-497e-b82e-0f6cb64569bc,,bc761a59-9105-497e-b82e-0f6cb64569bc,128.208.123.111,realtime
SF11C18649620013308250,SF11E105370,57.172,-108.538,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/5e71417f-0a2c-46b5-a162-a4a61b12d2c6,,5e71417f-0a2c-46b5-a162-a4a61b12d2c6,128.208.123.111,realtime
SF11C18649720013308250,SF11E105370,57.201,-108.541,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/5e71417f-0a2c-46b5-a162-a4a61b12d2c6,,5e71417f-0a2c-46b5-a162-a4a61b12d2c6,128.208.123.111,realtime
SF11C18649820013308250,SF11E105370,57.2,-108.595,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/5e71417f-0a2c-46b5-a162-a4a61b12d2c6,,5e71417f-0a2c-46b5-a162-a4a61b12d2c6,128.208.123.111,realtime
SF11C18649920013308250,SF11E105172,57.423,-108.632,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/50bf54c4-1bed-4bdd-bdd4-6b368ea5f5ee,,50bf54c4-1bed-4bdd-bdd4-6b368ea5f5ee,128.208.123.111,realtime
SF11C18650020013308250,SF11E105417,57.121,-108.624,RX,199.999999503,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1898c57a-7ab9-4d40-b266-baabc153b311,,1898c57a-7ab9-4d40-b266-baabc153b311,128.208.123.111,realtime
SF11C18650120013308250,SF11E105358,57.275,-108.71,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/826e38d7-5d05-4170-a74f-39818dcc8374,,826e38d7-5d05-4170-a74f-39818dcc8374,128.208.123.111,realtime
SF11C18650220013308250,SF11E105423,56.912,-108.732,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/472d93ab-a89f-4b8b-8baa-efeb9181d700,,472d93ab-a89f-4b8b-8baa-efeb9181d700,128.208.123.111,realtime
SF11C18650320013308250,SF11E105382,56.871,-108.801,RX,599.99999851,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3dd86325-0e75-46af-9f6f-e2e1018abc4d,,3dd86325-0e75-46af-9f6f-e2e1018abc4d,128.208.123.111,realtime
SF11C18650420013308250,SF11E105382,56.852,-108.78,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3dd86325-0e75-46af-9f6f-e2e1018abc4d,,3dd86325-0e75-46af-9f6f-e2e1018abc4d,128.208.123.111,realtime
SF11C18650520013308250,SF11E105382,56.842,-108.815,RX,199.999999503,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3dd86325-0e75-46af-9f6f-e2e1018abc4d,,3dd86325-0e75-46af-9f6f-e2e1018abc4d,128.208.123.111,realtime
