id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,event_url,fccs_number,sf_event_guid,sf_server,sf_stream_name
SF11C45062241671920770,SF11E2618971,52.941,-75.597,RX,399.999999007,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/6ac9a440-fe30-4034-b9ea-1fb86c50c91b,,6ac9a440-fe30-4034-b9ea-1fb86c50c91b,128.208.123.111,realtime
SF11C45062251671920770,SF11E2620801,52.792,-71.97,RX,2499.99999379,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/20b90ba1-2d2b-4b8d-9d76-532325277611,,20b90ba1-2d2b-4b8d-9d76-532325277611,128.208.123.111,realtime
SF11C45062261671920770,SF11E2618683,52.62,-72.264,RX,899.999997765,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4300b491-56c4-4314-a6d3-d22cfe9fbe54,,4300b491-56c4-4314-a6d3-d22cfe9fbe54,128.208.123.111,realtime
SF11C45062271671920770,SF11E2618869,52.149,-68.497,RX,899.999997765,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/62273979-c367-47e1-a8b3-8687ea3b70cc,,62273979-c367-47e1-a8b3-8687ea3b70cc,128.208.123.111,realtime
SF11C45062281671920770,SF11E2618869,52.106,-68.494,RX,1899.99999528,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/62273979-c367-47e1-a8b3-8687ea3b70cc,,62273979-c367-47e1-a8b3-8687ea3b70cc,128.208.123.111,realtime
SF11C45062291671920770,SF11E2624588,51.825,-65.263,RX,999.999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/7ebafcd5-ff57-4506-9263-a1b9104c7e23,,7ebafcd5-ff57-4506-9263-a1b9104c7e23,128.208.123.111,realtime
SF11C45062301671920770,SF11E2465339,19.501,-154.869,RX,6181.46909984,201807010000Z,10.0,Unknown,Unknown,15001,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/cf07fb22-e9de-4da9-9d6e-8586f46be6d3,,cf07fb22-e9de-4da9-9d6e-8586f46be6d3,128.208.123.111,realtime
SF11C45062311671920770,SF11E2624727,40.731,-88.585,RX,99.9999997516,201807010000Z,10.0,IL,USA,17113,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1644336523.8366961,4.963557999999999,5.857003,53.26079499999999,902.731128,2.7111179999999986,1.2181150000000003,0.8836869999999999,0.5505110000000001,12.703074999999998,Urban,0.0,http://128.208.123.111/smartfire/events/a65e6f80-0723-4f3b-b44a-896b1ef7e7a7,0,a65e6f80-0723-4f3b-b44a-896b1ef7e7a7,128.208.123.111,realtime
SF11C45062321671920770,SF11E2624491,30.887,-92.482,RX,12809.9999682,201807010000Z,10.0,LA,USA,22039,2810015000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,10.0,12.0,12.0,22.0,130.0,150.0,3.52235095457,0.397336407411,0.199929859981,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,416389754048.97894,455.5625509999999,537.5638010000002,4845.165719000001,85080.631245,247.761429,116.13120699999999,80.49328100000002,51.70670700000001,1157.0908819999997,Loblolly pine - Slash pine forest,3.17,http://128.208.123.111/smartfire/events/7253d274-a6d6-4844-bbb9-df4a23658449,161,7253d274-a6d6-4844-bbb9-df4a23658449,128.208.123.111,realtime
SF11C45062331671920770,SF11E2624630,33.561,-93.685,RX,769.999998088,201807010000Z,10.0,AR,USA,05057,2810015000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,10.0,12.0,12.0,22.0,130.0,150.0,3.52235095457,0.397336407411,0.199929859981,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,21897753860.548634,27.383542999999992,32.31257699999999,291.239464,5114.136301,14.892761999999994,6.980557999999999,4.838395000000001,3.1080509999999992,69.55191300000003,Loblolly pine - Slash pine forest,3.17,http://128.208.123.111/smartfire/events/3a19fe69-0d78-4329-abba-6b4e6f7757f2,161,3a19fe69-0d78-4329-abba-6b4e6f7757f2,128.208.123.111,realtime
SF11C45062341671920770,SF11E2624491,30.904,-92.472,RX,524.999998696,201807010000Z,10.0,LA,USA,22039,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,13298572659.20029,27.26863700000001,32.176993999999986,300.038416,4576.051198999999,15.078332000000003,5.946496000000002,4.960386000000001,2.8212659999999987,71.30560199999998,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/7253d274-a6d6-4844-bbb9-df4a23658449,283,7253d274-a6d6-4844-bbb9-df4a23658449,128.208.123.111,realtime
SF11C45062351671920770,SF11E2624748,38.91,-90.572,RX,499.999998758,201807010000Z,10.0,IL,USA,17013,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,13436113970.121738,24.81778,29.28498,266.303987,4513.655659999999,13.555596999999999,6.090589000000001,4.41846,2.7525620000000006,63.515361000000006,Urban,0.0,http://128.208.123.111/smartfire/events/5d93821b-d57d-4047-98e4-6ac573b2f725,0,5d93821b-d57d-4047-98e4-6ac573b2f725,128.208.123.111,realtime
SF11C45062361671920770,SF11E2624633,35.604,-76.16,RX,279.999999305,201807010000Z,10.0,NC,USA,37095,2810015000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,10.0,12.0,12.0,22.0,130.0,150.0,3.52235095457,0.397336407411,0.199929859981,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4083156761.6963816,9.957656999999998,11.750029000000001,105.90526000000001,1859.685925,5.415551000000001,2.5383880000000003,1.7594149999999997,1.1301970000000001,25.291603,Loblolly pine - Slash pine forest,3.17,http://128.208.123.111/smartfire/events/c70d21ff-f4a2-4a41-878b-240b6dd0765a,161,c70d21ff-f4a2-4a41-878b-240b6dd0765a,128.208.123.111,realtime
SF11C45062371671920770,SF11E2624708,31.694,-97.407,RX,99.9999997516,201807010000Z,10.0,TX,USA,48035,2810015000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,10.0,12.0,12.0,22.0,130.0,150.0,1.99539168369,0.146946363619,0.0161577692238,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,696110384.099551,1.7238110000000002,2.034097,17.752670999999992,351.89210999999983,0.9231230000000001,0.4976889999999998,0.2963279999999999,0.21153300000000003,4.259735999999999,Edwards Plateau limestone savanna and woodland,2.26,http://128.208.123.111/smartfire/events/ac09162b-4c72-4ccb-94fb-62a93880404e,411,ac09162b-4c72-4ccb-94fb-62a93880404e,128.208.123.111,realtime
SF11C45062381671920770,SF11E2624596,34.81,-80.176,RX,699.999998261,201807010000Z,10.0,NC,USA,45025,2810015000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,10.0,12.0,12.0,22.0,130.0,150.0,3.52235095457,0.397336407411,0.199929859981,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,18374334481.609226,24.894126000000004,29.37506999999999,264.7631609999998,4649.214826000002,13.538877999999995,6.345971999999999,4.398537,2.8255040000000005,63.229012,Loblolly pine - Slash pine forest,3.17,http://128.208.123.111/smartfire/events/967ead4b-26dc-493d-9e21-300d0c1d4244,161,967ead4b-26dc-493d-9e21-300d0c1d4244,128.208.123.111,realtime
SF11C45062391671920770,SF11E2624612,35.938,-89.011,RX,999.999997516,201807010000Z,10.0,TN,USA,47053,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,43164410585.11829,49.63555400000001,58.56994999999999,532.6079749999999,9027.311313,27.111190999999998,12.181181,8.836924999999994,5.505122,127.03072500000003,Urban,0.0,http://128.208.123.111/smartfire/events/9654f6e2-b1e9-4e27-b28d-4d74bf71cfbe,0,9654f6e2-b1e9-4e27-b28d-4d74bf71cfbe,128.208.123.111,realtime
SF11C45062401671920770,SF11E2624690,34.366,-90.518,RX,99.9999997516,201807010000Z,10.0,MS,USA,28027,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/bb6235c7-69b7-45e5-8dcd-197656384be1,0,bb6235c7-69b7-45e5-8dcd-197656384be1,128.208.123.111,realtime
SF11C45062411671920770,SF11E2624748,38.91,-90.546,RX,299.999999255,201807010000Z,10.0,IL,USA,17013,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,5995154133.5588455,14.89066,17.570989000000004,159.78239400000007,2708.1933959999997,8.133358,3.654357999999998,2.651073,1.6515349999999995,38.10921699999999,Urban,0.0,http://128.208.123.111/smartfire/events/5d93821b-d57d-4047-98e4-6ac573b2f725,0,5d93821b-d57d-4047-98e4-6ac573b2f725,128.208.123.111,realtime
SF11C45062421671920770,SF11E2618869,52.129,-68.5,RX,999.999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/62273979-c367-47e1-a8b3-8687ea3b70cc,,62273979-c367-47e1-a8b3-8687ea3b70cc,128.208.123.111,realtime
SF11C45062431671920770,SF11E2618967,52.675,-70.063,RX,8399.99997914,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3e4169ee-5d80-4998-95e7-d230024176b9,,3e4169ee-5d80-4998-95e7-d230024176b9,128.208.123.111,realtime
SF11C45062441671920770,SF11E2618683,52.583,-72.303,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4300b491-56c4-4314-a6d3-d22cfe9fbe54,,4300b491-56c4-4314-a6d3-d22cfe9fbe54,128.208.123.111,realtime
SF11C45062451671920770,SF11E2624600,25.424,-81.001,RX,149.999999627,201807010000Z,10.0,FL,USA,12087,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.5,0.9,10.0,12.0,12.0,22.0,130.0,150.0,2.92647767621,0.170597509274,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1543434029.6554146,3.621318,4.273154,36.895038,759.8193520000001,1.9293889999999998,1.08555,0.616852,0.45526999999999995,8.86722,Sawgrass - Muhlenbergia grassland,0.0,http://128.208.123.111/smartfire/events/548176a2-19cf-41de-bee4-baae4c09446f,203,548176a2-19cf-41de-bee4-baae4c09446f,128.208.123.111,realtime
SF11C45062461671920770,SF11E2618869,52.088,-68.536,RX,1499.99999627,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/62273979-c367-47e1-a8b3-8687ea3b70cc,,62273979-c367-47e1-a8b3-8687ea3b70cc,128.208.123.111,realtime
SF11C45062471671920770,SF11E2622797,53.25,-72.777,RX,199.999999503,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/c81a6652-808d-44d6-a7fe-5429d7bbd0a1,,c81a6652-808d-44d6-a7fe-5429d7bbd0a1,128.208.123.111,realtime
SF11C45062481671920770,SF11E2624722,37.397,-113.555,WF,79.9999998013,201807010000Z,10.0,UT,USA,49053,2810001000,0.2,0.2,1.0,0.5,0.0,0.0,0.27,0.08,0.0,0.3,0.02,7.0,8.0,9.0,12.0,80.0,40.0,2.59871877727,0.329398669068,0.0851906571249,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,500613125.52557904,2.0647639999999985,2.436441999999998,21.89163200000001,389.1422790000003,1.1212580000000012,0.5332059999999994,0.363861,0.23623000000000013,5.230389999999998,Mountain mahogany woodland or shrubland,1.42,http://128.208.123.111/smartfire/events/6fd0e6ba-2162-4b5e-a1db-b8f87c84fdcf,313,6fd0e6ba-2162-4b5e-a1db-b8f87c84fdcf,128.208.123.111,realtime
SF11C45062491671920770,SF11E2615540,37.562,-107.983,WF,399.999999007,201807010000Z,10.0,CO,USA,08067,2810001000,0.3,0.7,1.8,9.0,0.6,0.0,0.01,0.36,5.0,1.3,0.04,7.0,8.0,9.0,12.0,80.0,40.0,12.6955477434,6.48396107776,7.0715542192,5.35071119008,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,24188355789.95151,127.00613200000004,149.86723200000003,1502.0927619999995,15918.917763000003,72.81884100000003,17.20469900000001,24.589298999999986,10.281843000000002,353.4711899999998,Trembling aspen / Engelmann spruce forest,7.29,http://128.208.123.111/smartfire/events/8e5a4155-fcb7-4514-98bf-d50f3be8555b,42,8e5a4155-fcb7-4514-98bf-d50f3be8555b,128.208.123.111,realtime
SF11C45062501671920770,SF11E2615540,37.493,-107.976,WF,159.999999603,201807010000Z,10.0,CO,USA,08067,2810001000,0.3,0.7,1.8,9.0,0.6,0.0,0.01,0.36,5.0,1.3,0.04,7.0,8.0,9.0,12.0,80.0,40.0,12.6955477434,6.48396107776,7.0715542192,5.35071119008,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,5776397866.952776,50.80244999999999,59.94689599999997,600.8371069999998,6367.567109,29.127537999999998,6.881873999999996,9.835724999999988,4.112743000000003,141.38848,Trembling aspen / Engelmann spruce forest,7.29,http://128.208.123.111/smartfire/events/8e5a4155-fcb7-4514-98bf-d50f3be8555b,42,8e5a4155-fcb7-4514-98bf-d50f3be8555b,128.208.123.111,realtime
SF11C45062511671920770,SF11E2616726,37.534,-108.138,WF,275.999999315,201807010000Z,10.0,CO,USA,08083,2810001000,0.3,0.7,1.8,9.0,0.6,0.0,0.01,0.36,5.0,1.3,0.04,7.0,8.0,9.0,12.0,80.0,40.0,12.6955477434,6.48396107776,7.0715542192,5.35071119008,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,12643758615.682549,87.63422800000004,103.40838599999992,1036.4440030000007,10984.053257000005,50.24500200000001,11.871242000000002,16.966611999999984,7.094468,243.89511200000015,Trembling aspen / Engelmann spruce forest,7.29,http://128.208.123.111/smartfire/events/3f65c0ec-aabd-4480-804d-fca9b3df32be,42,3f65c0ec-aabd-4480-804d-fca9b3df32be,128.208.123.111,realtime
SF11C45062521671920770,SF11E2615540,37.49,-108.036,WF,45.9999998858,201807010000Z,10.0,CO,USA,08083,2810001000,0.3,1.2,2.5,12.0,7.0,0.0,1.11,0.14,14.2,1.2,0.06,7.0,8.0,9.0,12.0,80.0,40.0,22.3092947139,13.9895871641,11.4259617425,3.78399884055,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2510953062.4198914,26.888691000000005,31.728644000000006,318.9967920000003,3319.3800919999994,15.441011000000007,3.543559000000001,5.219844,2.149855,75.03528799999992,Subalpine fir - Lodgepole pine - Whitebark pine - Engelmann spruce forest,9.55,http://128.208.123.111/smartfire/events/8e5a4155-fcb7-4514-98bf-d50f3be8555b,70,8e5a4155-fcb7-4514-98bf-d50f3be8555b,128.208.123.111,realtime
SF11C45062531671920770,SF11E2623298,37.439,-113.335,WF,299.999999255,201807010000Z,10.0,UT,USA,49053,2810001000,0.6,0.9,1.2,7.1,0.0,0.0,0.04,0.07,1.5,1.8,0.01,7.0,8.0,9.0,12.0,80.0,40.0,18.5411718065,9.26529648013,5.37773696597,10.057524477,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,21008131495.140984,113.47404899999998,133.89937700000002,1321.3693940000005,15288.966683000002,64.54831400000006,17.445158999999997,21.675731,9.751290000000001,311.58864400000004,White fir - Gambel oak forest,17.94,http://128.208.123.111/smartfire/events/f6bd6cf2-8d52-4626-a587-0d1845f90703,226,f6bd6cf2-8d52-4626-a587-0d1845f90703,128.208.123.111,realtime
SF11C45062541671920770,SF11E2623298,37.43,-113.358,WF,79.9999998013,201807010000Z,10.0,UT,USA,49053,2810001000,0.3,0.7,1.8,9.0,0.6,0.0,0.01,0.36,5.0,1.3,0.04,7.0,8.0,9.0,12.0,80.0,40.0,12.6955477434,6.48396107776,7.0715542192,5.35071119008,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2696199023.0118513,25.401230999999992,29.973446,300.41854499999994,3183.783552999999,14.563770000000002,3.440938,4.917857999999996,2.0563650000000018,70.694234,Trembling aspen / Engelmann spruce forest,7.29,http://128.208.123.111/smartfire/events/f6bd6cf2-8d52-4626-a587-0d1845f90703,42,f6bd6cf2-8d52-4626-a587-0d1845f90703,128.208.123.111,realtime
SF11C45062551671920770,SF11E2623298,37.415,-113.405,WF,79.9999998013,201807010000Z,10.0,UT,USA,49053,2810001000,0.3,0.7,1.8,9.0,0.6,0.0,0.01,0.36,5.0,1.3,0.04,7.0,8.0,9.0,12.0,80.0,40.0,12.6955477434,6.48396107776,7.0715542192,5.35071119008,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2696199023.0118513,25.401230999999992,29.973446,300.41854499999994,3183.783552999999,14.563770000000002,3.440938,4.917857999999996,2.0563650000000018,70.694234,Trembling aspen / Engelmann spruce forest,7.29,http://128.208.123.111/smartfire/events/f6bd6cf2-8d52-4626-a587-0d1845f90703,42,f6bd6cf2-8d52-4626-a587-0d1845f90703,128.208.123.111,realtime
SF11C45062561671920770,SF11E2623298,37.48,-113.384,WF,559.999998609,201807010000Z,10.0,UT,USA,49053,2810001000,0.2,0.4,1.0,0.3,0.0,0.0,0.54,0.09,0.4,0.2,0.01,7.0,8.0,9.0,12.0,80.0,40.0,4.40483572338,0.8542109549,0.521567300854,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14506622935.693176,30.756500999999997,36.29267300000001,338.80393399999986,5141.349577000004,17.016578000000003,6.668172000000002,5.6003710000000035,3.171508,80.50539300000003,Pinyon - Juniper forest,1.28,http://128.208.123.111/smartfire/events/f6bd6cf2-8d52-4626-a587-0d1845f90703,210,f6bd6cf2-8d52-4626-a587-0d1845f90703,128.208.123.111,realtime
SF11C45062571671920770,SF11E2623298,37.476,-113.423,WF,159.999999603,201807010000Z,10.0,UT,USA,49053,2810001000,0.05,0.1,0.2,0.3,0.5,0.0,1.58,0.72,3.5,0.4,0.08,7.0,8.0,9.0,12.0,80.0,40.0,3.1565686285,1.5871667295,2.01964996906,0.000158093490705,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1435636526.20064,13.258360999999999,15.644856999999996,157.31143500000002,1635.726459,7.614187000000001,1.7453179999999997,2.5740970000000005,1.0595240000000001,37.00261999999999,Ponderosa pine savanna,1.83,http://128.208.123.111/smartfire/events/f6bd6cf2-8d52-4626-a587-0d1845f90703,28,f6bd6cf2-8d52-4626-a587-0d1845f90703,128.208.123.111,realtime
SF11C45062581671920770,SF11E2623298,37.409,-113.454,WF,79.9999998013,201807010000Z,10.0,UT,USA,49053,2810001000,0.6,0.9,1.2,7.1,0.0,0.0,0.04,0.07,1.5,1.8,0.01,7.0,8.0,9.0,12.0,80.0,40.0,18.5411718065,9.26529648013,5.37773696597,10.057524477,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3914710088.474336,30.259745999999982,35.706504999999964,352.36517200000014,4077.0577809999995,17.212883,4.652046,5.780201999999999,2.6003459999999996,83.09029600000004,White fir - Gambel oak forest,17.94,http://128.208.123.111/smartfire/events/f6bd6cf2-8d52-4626-a587-0d1845f90703,226,f6bd6cf2-8d52-4626-a587-0d1845f90703,128.208.123.111,realtime
SF11C45062591671920770,SF11E2619034,52.531,-75.603,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/e80cb48c-a72d-42fd-8acf-1a62f650a432,,e80cb48c-a72d-42fd-8acf-1a62f650a432,128.208.123.111,realtime
SF11C45062601671920770,SF11E2619034,52.501,-75.656,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/e80cb48c-a72d-42fd-8acf-1a62f650a432,,e80cb48c-a72d-42fd-8acf-1a62f650a432,128.208.123.111,realtime
SF11C45062611671920770,SF11E2619055,52.743,-76.447,RX,499.999998758,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/509bc345-2374-47e1-bd8d-bb3af7580657,,509bc345-2374-47e1-bd8d-bb3af7580657,128.208.123.111,realtime
SF11C45062621671920770,SF11E2619105,52.606,-76.697,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4f734440-b704-45f6-be29-6838247d143c,,4f734440-b704-45f6-be29-6838247d143c,128.208.123.111,realtime
SF11C45062631671920770,SF11E2622734,52.849,-76.936,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/66b164a9-a0df-4c03-b63d-1f7ffa55c680,,66b164a9-a0df-4c03-b63d-1f7ffa55c680,128.208.123.111,realtime
SF11C45062641671920770,SF11E2619032,52.804,-73.957,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/19f01f0b-355e-4233-8fcb-c48c9e51b75e,,19f01f0b-355e-4233-8fcb-c48c9e51b75e,128.208.123.111,realtime
SF11C45062651671920770,SF11E2619032,52.827,-73.97,RX,899.999997765,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/19f01f0b-355e-4233-8fcb-c48c9e51b75e,,19f01f0b-355e-4233-8fcb-c48c9e51b75e,128.208.123.111,realtime
